order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD377799,ID0746912596,2019-07-02,Nickolson,"[('pearTV', 2), ('Alcon 10', 1)]",21570.0,65.31,-37.8243049,144.9844019,5,20556.81,Winter,True,1.4523,one star would not connect to verizon service.,
ORD322046,ID0589499478,2019-06-26,Nickolson,"[('Thunder line', 1), ('Lucent 330S', 2), ('iAssist Line', 2), ('pearTV', 2)]",21710.0,64.87,-37.819881,144.9612829,15,18518.37,Winter,False,0.741,happy happy shipped fast. no problems at this time. i'm very happy!,1.0
ORD026985,ID4294210520,2019-02-18,Bakers,"[('pearTV', 2), ('Thunder line', 2), ('Lucent 330S', 2)]",19440.0,97.16,-37.81822070000001,145.00144430000003,15,16621.16,Summer,True,1.0661,"five stars my most favorite phone so far, ever!",1.0
ORD002609,ID6167441036,2019-01-13,Nickolson,"[('Olivia x460', 2), ('Thunder line', 1), ('Candle Inferno', 1)]",5060.0,76.58,-37.8102148,144.9614603,25,3871.58,Summer,False,1.1732,"replaced kobo ereader with this tablet, very satisfied with performance and price.",1.0
ORD057306,ID6167289291,2019-06-30,Nickolson,"[('Candle Inferno', 2), ('iStream', 2), ('Thunder line', 2)]",5520.0,80.07,-37.8094963,144.9637269,5,5324.07,Winter,True,1.135,"best flip basic phone as usual, best flip basic phone.",1.0
ORD260021,ID0583242778,2019-08-05,Nickolson,"[('Alcon 10', 2), ('Toshika 750', 1)]",22220.0,,-37.814971,144.9751389,0,22280.92,Winter,True,0.6358,"bad purchase it has problems with the headset, you can not hear well. don’t by renew, the charger wasn’t original.",0.0
ORD072945,ID0054552190,2019-07-09,Nickolson,"[('Toshika 750', 1), ('Candle Inferno', 1), ('Alcon 10', 2)]",22650.0,63.96,-37.8203995,144.9848481,0,22713.96,Winter,True,1.3601,"no pin provided to open sim card slot i did like the phone, but there is no pin provided in the box to open the sim and card slot. i am not able to open the sim card slot... i am not satisfied with the box contents it is not organized and not helpful..",0.0
ORD481692,ID0440051891,2019-06-10,Bakers,"[('iStream', 2), ('iAssist Line', 1), ('Toshika 750', 1)]",6845.0,,-37.8234446,144.9948207,25,5189.32,Winter,False,1.4975,it sucks phone was dropped in an otter box case. screen barely cracked and the phone will do nothing but turn off and on with a black screen. wouldn’t take or hold a charge from day 1. total waste of money.,0.0
ORD041478,ID6197211467,2019-07-05,Thompson,"[('Lucent 330S', 1), ('Toshika 750', 1), ('Candle Inferno', 1)]",5980.0,69.06,-37.8129576,144.933682,15,5152.06,Winter,False,1.1777,pros and cons great phone,1.0
ORD235942,ID0746917852,2019-08-09,Nickolson,"[('pearTV', 2), ('iAssist Line', 1), ('Thunder line', 1), ('iStream', 1)]",17175.0,,-37.8245703,144.9846872,10,15537.01,Winter,True,1.4879,cost effective good as any top dollar phone. camera quality is decent and phone unlock options help a lot.,1.0
ORD281886,ID0628174670,2019-03-04,Thompson,"[('iStream', 2), ('Lucent 330S', 2)]",2760.0,45.2,-37.8132239,144.94853569999995,0,2805.2,Autumn,False,0.1428,one star it camed cracked,0.0
ORD421164,ID5002595071,2019-09-18,Thompson,"[('Olivia x460', 2), ('Thunder line', 2), ('pearTV', 2), ('iStream', 1)]",19580.0,74.15,-37.8116493,144.9528672,0,19654.15,Spring,False,0.5225,so much phone for the money i was impressed that the box included a gel case and a usb-c to headphone adapter.,1.0
ORD213598,ID0247417840,2019-06-12,Nickolson,"[('Olivia x460', 1), ('Thunder line', 2), ('iStream', 2), ('iAssist Line', 2)]",10335.0,72.19,-37.8181245,144.96939,15,8856.94,Winter,True,0.0543,five stars love it,1.0
ORD229964,ID2005895256,2019-09-06,Nickolson,"[('Olivia x460', 2), ('Toshika 750', 2), ('iStream', 1)]",11240.0,85.52,-37.8021513,144.96619840000002,10,10201.52,Spring,False,1.8541,"five stars love the phone, the camera is amazing.",1.0
ORD116023,ID0589664669,2019-03-04,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 1), ('Alcon 10', 1), ('Universe Note', 1)]",,80.64,-37.8215607,144.9551428,25,,Autumn,True,1.2177,five stars i love this phone,1.0
ORD485217,ID0310728545,2019-01-18,Thompson,"[('pearTV', 2), ('Olivia x460', 1)]",13845.0,56.92,-37.8129859,144.9393261,0,13901.92,Summer,False,0.6818,one star poor product!!!! the first phone they sent me was cracked on the back. the second phone keep shutting off by it's self. i would not recommend this product even to my worst enemy. see photo....,0.0
ORD451930,ID4716795173,2019-09-12,Thompson,"[('Lucent 330S', 2), ('iStream', 1), ('Universe Note', 1)]",6060.0,102.46,-37.818841,144.9532845,0,6162.46,Spring,True,0.8776,good phone bought for a replacement for my sister. she loves it,
ORD301087,ID6167254960,2019-09-30,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 1), ('Olivia x460', 2), ('iAssist Line', 2)]",15030.0,71.41,-37.8178951,144.9706741,25,11343.91,Spring,False,0.1258,great deal works great. actually a verizon phone,1.0
ORD389621,ID0452380704,2019-06-20,Thompson,"[('Candle Inferno', 2), ('pearTV', 1), ('iAssist Line', 1), ('Thunder line', 2)]",13755.0,,-37.82534920000001,144.95335,15,11761.22,Winter,False,1.5153,"great resolution, easy to use. digico gold gives you free movies, books, and games!",1.0
ORD213655,ID0312718913,2019-10-31,Thompson,"[('Toshika 750', 1), ('Alcon 10', 1), ('pearTV', 2)]",25890.0,110.18,-37.8015251,144.9616621,15,22116.68,Spring,True,1.7853,really enjoying this phone! <3,1.0
ORD100326,ID0581705093,2019-10-20,Thompson,"[('Universe Note', 1), ('Alcon 10', 1), ('Olivia x460', 2)]",14850.0,107.59,-37.8058459,144.9274603,15,12730.09,Spring,True,1.8846,just what i wanted this phone is exactly what i wanted an they even put in a car charger with my order for free. all works great an no problems with anything. i would buy from them again with no second thought. thanks.,1.0
ORD387932,ID0577455248,2019-08-19,Bakers,"[('pearTV', 1), ('Universe Note', 2)]",,69.59,-37.823455,144.9894381,10,,Winter,False,1.5825,"i went into bestbuy to purchase a replacement after mine died. i loved my candle, and decided to get 2-in-1 with the inferno. it is perfect for my needs.",1.0
ORD489297,ID0387153086,2019-04-09,Thompson,"[('iAssist Line', 2), ('Thunder line', 1), ('iStream', 1)]",6780.0,79.61,-37.8068369,144.9513796,10,6181.61,Autumn,True,0.7522,good windows phone this is great deal on a xp lumia windows phone with lots of features. works well when syncing with other window and microsoft apps.. best deal i found was at digico. and i obtained free delivery.,1.0
ORD416211,ID5636163337,2019-10-28,Bakers,"[('Thunder line', 2), ('Olivia x460', 2)]",6810.0,80.11,-37.8165571,145.00575769999998,5,6549.61,Spring,False,1.1791,great phone for price! i am loving this phone. it works flawlessly and like new! not one scratch on it. came with olivia charger also. i am very impressed.,1.0
ORD358885,ID0560991951,2019-02-08,Thompson,"[('Thunder line', 1), ('Olivia x460', 1), ('iStream', 1), ('Universe Note', 1)]",7005.0,93.9,-37.8208847,144.9474135,15,6048.15,Summer,True,0.9146,"this was a gift for my wife, she loves ... this was a gift for my wife, she loves it. the most remarkable feature of the xperia xz are its 23 m front camera and its 13 m rear camera, she loves taking pictures and this is what she loves most about this phone.",
ORD132593,ID1458418001,2019-05-13,Bakers,"[('Thunder line', 2), ('Olivia x460', 2), ('Toshika 750', 1)]",11130.0,68.81,-37.8195726,145.0082315,0,11198.81,Autumn,False,1.5631,impressive i have no complaints love this phone 😍 5 stars digico,1.0
ORD261245,ID0054552182,2019-10-06,Nickolson,"[('Thunder line', 1), ('iStream', 1)]",2330.0,,-37.81875,144.983448,5,2291.8,Spring,False,1.2222,"👍💜 upgraded to the zx from a z1s that i have loved for years, love the design. fits perfect in my hand. amazing quality of photos and videos, have loved toshika phones as they're a great company to resolve any product issues or concerns... unlike their competitors.",1.0
ORD341471,ID2189162943,2019-08-21,Thompson,"[('Candle Inferno', 2), ('Thunder line', 1), ('Universe Note', 1)]",6490.0,77.07,-37.8117176,144.9563909,15,5593.57,Winter,True,0.8267,the candle inferno hd is a wonderful tool as well as a device for entertainment. the beauty of the candle inferno is the price. i look forward to buying updated devices.,1.0
ORD398018,ID0356098880,2019-07-07,Bakers,"[('iStream', 2), ('Candle Inferno', 1), ('Toshika 750', 1)]",5050.0,54.29,-37.8219611,144.99710080000003,0,5104.29,Winter,False,1.342,defective product this is a very defective product. the phone constantly skips screens and freezes .,0.0
ORD191555,ID4957761327,2019-06-20,Thompson,"[('Thunder line', 1), ('Lucent 330S', 2), ('pearTV', 2), ('Olivia x460', 1)]",18485.0,73.19,-37.825471,144.92908119999996,10,16709.69,Winter,False,2.1287,fast response which was amazing.  clear concise answers and sound quality is fantastic.  i am still getting used to alexia and have not usde thunder to its full extent.,1.0
ORD366411,ID0702363973,2019-11-27,Thompson,"[('Universe Note', 1), ('Thunder line', 1)]",5630.0,,-37.8052479,144.94095769999996,0,5707.05,Spring,False,0.9859,good best xp phone,1.0
ORD289128,ID1449266841,2019-10-12,Nickolson,"[('Universe Note', 2), ('Thunder line', 2)]",11260.0,78.53,-37.8161748,144.9826365,5,10775.53,Spring,False,1.1818,bought two of these. one for my kitchen and the other for my sewing room. its great if i need a recipe or need to know how to do something.  i am still learning everything it can do.,1.0
ORD029291,ID4157116167,2019-11-09,Bakers,"[('Candle Inferno', 1), ('Universe Note', 2)]",7330.0,102.59,-37.8179899,144.9941126,15,6333.09,Spring,True,0.8953,reviews it ok for short term use,1.0
ORD298928,ID0781149269,2019-01-15,Thompson,"[('Candle Inferno', 1), ('Alcon 10', 1), ('pearTV', 1), ('Thunder line', 1)]",17870.0,97.94,-37.80220900000001,144.9424564,0,17967.94,Summer,True,1.2335,awesome perfect for my wife,1.0
ORD003630,ID0041675732,2019-03-30,Nickolson,"[('Alcon 10', 2), ('Toshika 750', 2), ('Thunder line', 1)]",28720.0,64.64,-37.82341160000001,144.97689430000003,10,25912.64,Autumn,False,0.8393,exact replacement as advertised great condition. activated by carrier with no problem.,1.0
ORD178920,ID0575570529,2019-04-24,Nickolson,"[('Candle Inferno', 2), ('Olivia x460', 2), ('iAssist Line', 2), ('Lucent 330S', 2)]",10220.0,66.56,-37.8240109,144.9830631,0,10286.56,Autumn,True,1.3324,bad quality they used very bad quality. my phone camera broke even though i put heavy duty unbreakable cover on it. do not buy this phone,0.0
ORD258078,ID0814520157,2019-02-04,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 1), ('Olivia x460', 1)]",4115.0,75.15,-37.811521,144.957735,5,3984.4,Summer,False,0.9467,five stars the phone came fast and wprks great,1.0
ORD248602,ID1458418047,2019-04-23,Bakers,"[('pearTV', 1), ('Candle Inferno', 2)]",7170.0,66.95,-37.8196904,145.009895,5,6878.45,Autumn,False,1.6814,overall good phone. ease of use knocks it down one ... overall good phone. ease of use knocks it down one star.,1.0
ORD271325,ID0711369897,2019-06-18,Thompson,"[('iAssist Line', 1), ('Lucent 330S', 2), ('Universe Note', 1), ('iStream', 1)]",8285.0,,-37.8064734,144.95921330000004,10,7507.19,Winter,False,1.2716,no youtube,0.0
ORD116483,ID2501489817,2019-08-12,Bakers,"[('Lucent 330S', 1), ('Candle Inferno', 1), ('pearTV', 1)]",7970.0,68.9,-37.8104105,144.98074540000005,25,6046.4,Winter,False,1.2749,google pixel i bought this for my nephew's 17th birthday present. he loves it :),1.0
ORD224963,ID6167489430,2019-10-19,Thompson,"[('iAssist Line', 1), ('Lucent 330S', 2), ('Thunder line', 1)]",6865.0,103.71,-37.8120409,144.9591904,5,6625.46,Spring,True,1.0683,"worked great! these phones are great! crazy good deal for a robust, full featured android based phone. been using these for months now, they have been bulletproof. best deal in town for a budget smartphone.",1.0
ORD322606,ID2207661088,2019-02-08,Thompson,"[('Olivia x460', 1), ('Thunder line', 1), ('Universe Note', 2)]",10305.0,79.37,-37.8005422,144.9459658,25,7808.12,Summer,False,1.3539,"more than just a smartphone. i am throwing my cameras away, why you need to spend money on camera when this phone can do it better. five stars to huawei mate 10 pro.",1.0
ORD240103,ID2399230969,2019-07-10,Bakers,"[('Olivia x460', 2), ('iStream', 1), ('pearTV', 1), ('Toshika 750', 2)]",17550.0,65.77,-37.8072685,144.9833188,10,15860.77,Winter,False,1.0908,works great! perfect for my office!,1.0
ORD419683,ID2279006916,2019-09-11,Thompson,"[('iStream', 2), ('Alcon 10', 2), ('Toshika 750', 1)]",22520.0,102.44,-37.8156856,144.95781680000005,10,20370.44,Spring,True,1.0029,"i am pleased good quality came sealed in box with charger, user manual, key for sd slot, and headphone adapter. 10/10 would purchase again.",
ORD029211,ID3804564097,2019-08-22,Bakers,"[('Toshika 750', 2), ('iStream', 1), ('Alcon 10', 2)]",26690.0,66.31,-37.82048220000001,144.99480559999995,0,26756.31,Winter,False,1.1679,good condition. it came with no scratches and with a screen protector and a charger working in a perfect way. though it didn't come in it's original box but doesn't matter. phone's perfect.,1.0
ORD196045,ID0847530001,2019-01-03,Nickolson,"[('Toshika 750', 2), ('Candle Inferno', 1), ('Lucent 330S', 1)]",10300.0,70.99,-37.8237801,144.96870990000005,0,10370.99,Summer,False,0.5819,"size, brightness, and convenience are good. the option to link with android products for messages is a little hard.",1.0
ORD063314,ID4520380556,2019-12-08,Nickolson,"[('Alcon 10', 1), ('pearTV', 1), ('Lucent 330S', 1)]",16490.0,73.66,-37.819402,144.9611183,5,15739.16,Summer,False,0.747,four stars i found it a good cell phone.,1.0
ORD387776,ID0289602641,2019-07-06,Thompson,"[('Lucent 330S', 1), ('pearTV', 1)]",7540.0,62.35,-37.8103545,144.9509758,10,6848.35,Winter,False,0.4297,good quality product. clear display and easy to use.,1.0
ORD117495,ID1463620855,2019-12-21,Bakers,"[('Toshika 750', 2), ('iStream', 2)]",8940.0,,-37.8190269,145.00381869999995,15,7662.12,Summer,False,1.2573,"not sure why, but it kept freezing and ended up having to return it. very disappointing",0.0
ORD485838,ID0580000921,2019-01-12,Thompson,"[('Universe Note', 2), ('Toshika 750', 2)]",15540.0,101.15,-37.8059969,144.93189019999997,5,14864.15,Summer,True,1.5279,bought for someone not tech savvy and he's done great,1.0
ORD101543,ID6167229082,2019-05-07,Thompson,"[('Candle Inferno', 2), ('pearTV', 2), ('Olivia x460', 1), ('Thunder line', 2)]",19065.0,67.89,-37.8210112,144.9552251,25,14366.64,Autumn,False,1.173,great purchase product was just as it was advertised and my daughter loves her new phone. great purchase. would recommend & buy from again.,1.0
ORD197446,ID0287630702,2019-11-10,Thompson,"[('Alcon 10', 1), ('Lucent 330S', 2)]",11410.0,85.91,-37.8031406,144.9459879,25,8643.41,Spring,True,1.0654,two stars this mobile is not connecting in bluetooth to other mobile and download problem and not recognizing in computer.,0.0
ORD224770,ID0248746700,2019-12-13,,"[('iAssist Line', 1), ('Thunder line', 2), ('Lucent 330S', 1)]",7815.0,87.18,-37.8120691,144.9956889,15,6729.93,Summer,True,0.2342,great phone great phone ! even though it’s used ! battery does go down quick but charges fast,1.0
ORD289991,ID3121574836,2019-10-19,Bakers,"[('Olivia x460', 1), ('iStream', 2), ('Toshika 750', 1), ('Candle Inferno', 1)]",6275.0,60.35,-37.804123,144.9958114,0,6335.35,Spring,False,0.6558,not unlocked!! false advertisement!! says unlocked but won't work with tmobile and probably any other carrier smh,0.0
ORD271920,ID1479905324,2019-12-30,,"[('Universe Note', 1), ('pearTV', 2), ('iStream', 1), ('Alcon 10', 1)]",25170.0,81.19,-37.8207129,144.9568024,25,18958.69,Summer,True,,this is not recommended if you have inpatient kids.,0.0
ORD068482,ID0547586444,2019-03-31,Bakers,"[('iAssist Line', 2), ('Thunder line', 1), ('iStream', 2)]",6930.0,63.69,-37.8134461,144.9847269,15,5954.19,Autumn,True,1.0005,me quieren cobrar un telef que nunca llego no entiendo que ahora me quieran cobrar a mi tarjeta un telef que nunca me llego,0.0
ORD286590,ID0775933210,2019-02-15,Thompson,"[('Alcon 10', 2), ('Lucent 330S', 1)]",19130.0,98.42,-37.8048213,144.9588901,15,16358.92,Summer,True,1.3582,"love this phone works great, have no dislikes",1.0
ORD476781,ID2653377674,2019-05-08,Thompson,"[('Universe Note', 2), ('iAssist Line', 1), ('Lucent 330S', 2)]",11585.0,68.88,-37.80142,144.9584314,25,8757.63,Autumn,False,1.6024,"updated phone with android 9 bought this phone to replace a new blu phone with a few more toys, like fingerprint reader, but the blu phone crashed after two days, i found the olivia a10 which is an older model that works well and thought i would give it a try.",1.0
ORD064991,ID0560991962,2019-02-22,Thompson,"[('Toshika 750', 1), ('Lucent 330S', 2), ('Candle Inferno', 1), ('iAssist Line', 1)]",9435.0,74.26,-37.8211448,144.94743559999995,10,8565.76,Summer,False,0.9436,a++ product was just like new very happy,1.0
ORD086101,ID6207229686,2019-02-09,Nickolson,"[('Lucent 330S', 2), ('Candle Inferno', 1), ('Olivia x460', 2), ('Universe Note', 2)]",12240.0,76.94,-37.8083451,144.9659842,10,11092.94,Summer,False,1.1833,excellent product it works and performs as described. the alcon is way faster than my old alcon 6plus. although it is the exact same dimensions as the old phone. except for the camera lense on the back. otherwise an excellent product. thanks,1.0
ORD356679,ID5427967032,2019-05-05,Thompson,"[('iAssist Line', 2), ('pearTV', 1)]",10760.0,68.24,-37.8007415,144.95861010000004,10,9752.24,Autumn,False,1.6717,love it love my new phone,1.0
ORD152873,ID0664378900,2019-10-22,,"[('Alcon 10', 2), ('Thunder line', 1), ('pearTV', 2), ('Toshika 750', 1)]",37020.0,72.61,-37.820508200000006,144.9660596,0,37092.61,Spring,False,0.3737,"for the less-smart, the perfect phone. if you just want to be able to make calls, hear the other party perfectly, and use a phone for the purpose that mr. bell intended, this is for you.",1.0
ORD034624,ID1427579380,2019-05-15,Nickolson,"[('iStream', 2), ('Lucent 330S', 2), ('iAssist Line', 1)]",4985.0,66.68,-37.8089004,144.9641542,25,3805.43,Autumn,False,1.1789,great so far can't say there's much i dislike but if i had to say maybe it's the notch but that isn't a make or break for me at least.,1.0
ORD431740,ID0176736549,2019-09-09,Nickolson,"[('Thunder line', 2), ('Lucent 330S', 2)]",6820.0,99.03,-37.8135259,144.9680148,5,6578.03,Spring,True,0.5802,lovely easy to handle,
ORD471380,ID6167236640,2019-07-20,Thompson,"[('Universe Note', 2), ('Thunder line', 1), ('Alcon 10', 2), ('Lucent 330S', 2)]",29440.0,76.47,-37.8139572,144.9560267,15,25100.47,Winter,True,0.8006,"better than expected bought for 13 year old, he really likes it. battery life is much better than expected. had 50% battery left after 10 hours at dollywood.",1.0
ORD047468,ID5002595022,2019-11-02,Thompson,"[('Olivia x460', 2), ('Toshika 750', 2), ('iAssist Line', 1), ('Universe Note', 2)]",20215.0,98.69,-37.81264960000001,144.95276669999996,15,17281.44,Spring,True,0.5011,love .. love my thunder plus !  so silly simple to set up .  iassist has now become my new bff.  digico 24/7 support is hard to beat !!  any questions answered any time ... what more can you ask for !!!,1.0
ORD275450,ID4740822066,2019-08-17,Thompson,"[('Olivia x460', 2), ('Lucent 330S', 2)]",4910.0,67.03,-37.80362120000001,144.9497577,5,4731.53,Winter,False,1.035,"great phonr great phone except sound quality and battery, everything else is literally equal to or better than flagships. if u don't mind a little lower than average speaker or 6 hr battery u should get",1.0
ORD159289,ID0634783570,2019-04-03,Thompson,"[('Lucent 330S', 2), ('iAssist Line', 1)]",4685.0,63.27,-37.81276870000001,144.937122,15,4045.52,Autumn,True,0.8748,one star the camera does not work at all.,0.0
ORD072665,ID0846567423,2019-06-19,Nickolson,"[('iStream', 2), ('Alcon 10', 1), ('Candle Inferno', 2), ('iAssist Line', 1)]",12335.0,58.63,-37.82023220000001,144.96873290000005,10,11160.13,Winter,True,0.1959,camera overrated sim card malfunction camera way overrated. phone accidentally unlocks the screen with hardly any touch. i had to return the first phone because the sim card slot was broken,0.0
ORD448109,ID0310944926,2019-08-14,Bakers,"[('pearTV', 2), ('Alcon 10', 1), ('Candle Inferno', 1)]",22000.0,77.01,-37.8038968,145.00363159999995,10,19877.01,Winter,True,1.0034,great seller happy with the product,1.0
ORD342409,ID0041675688,2019-06-25,Thompson,"[('Universe Note', 2), ('iAssist Line', 1), ('Candle Inferno', 2)]",9985.0,69.37,-37.82410150000001,144.9527606,25,7558.12,Winter,False,1.3671,i love this phone this is the best phone i have had ever it is amazing it works fast i have only had 1 trouble out of it and i fixed it quickly i love the ptt except for the beeps all the time,1.0
ORD395212,ID3313134378,2019-05-07,Nickolson,"[('Universe Note', 1), ('iAssist Line', 1), ('iStream', 2), ('Thunder line', 1)]",8155.0,61.79,-37.8174026,144.9673919,0,8216.79,Autumn,False,0.2317,"they are all in love, fantastic bought three of these for different members of my family, they are all in love, fantastic, beautiful phones.",1.0
ORD107265,ID0301544524,2019-07-08,Thompson,"[('iStream', 1), ('Thunder line', 1), ('Lucent 330S', 2)]",4790.0,74.73,-37.8182698,144.949383,15,4146.23,Winter,True,0.6554,five stars it's very nice and exactly what i expected. thank you.,1.0
ORD327191,ID0257505811,2019-07-11,Thompson,"[('Candle Inferno', 1), ('iAssist Line', 2), ('Olivia x460', 2)]",7330.0,,-37.7995101,144.9631204,15,6299.56,Winter,True,2.0347,i will never buy toshika phone again... ... i will never buy toshika phone again....i use this phone for 3 months worst smart for experience ever.,0.0
ORD221457,ID4875110389,2019-05-25,Thompson,"[('iStream', 2), ('Toshika 750', 2), ('iAssist Line', 2)]",13390.0,81.47,-37.8016378,144.9494076,0,13471.47,Autumn,True,1.2455,"best ❤ phone my son loves his new phone. he upgraded and is amazing how good phone works and, camera features.",
ORD225495,ID0501019005,2019-04-02,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 2), ('iStream', 1), ('Thunder line', 1)]",8005.0,68.14,-37.8049221,144.9731125,5,7672.89,Autumn,False,1.5539,working without any problems working without any problems. excellent product! thank you,1.0
ORD419492,ID0317369626,2019-05-01,Thompson,"[('Universe Note', 2), ('Toshika 750', 2), ('iAssist Line', 1), ('Alcon 10', 2)]",35665.0,,-37.8067888,144.954574,25,26827.17,Autumn,True,0.9299,"8.5/10 as a user of lucentrola z phones, this one delivers as espected. awesome processor and ram . only lack frontal flash, the enlightened screen, doesn't work! and the finger print reader its a bit uncomfortable for big fingers.",1.0
ORD188269,ID2383211220,2019-01-04,,"[('Thunder line', 1), ('Toshika 750', 2), ('Alcon 10', 2)]",28720.0,93.42,-37.8134999,144.9655868,25,21633.42,Summer,True,,phone came as advertise even better phone said used verygood man this phone look new im happy with my purchase so far will update if problems seems great so far.,1.0
ORD274647,ID0356077541,2019-05-21,Bakers,"[('Olivia x460', 2), ('Alcon 10', 2), ('iAssist Line', 1), ('Lucent 330S', 2)]",,62.74,-37.8085692,144.9925145,25,,Autumn,False,0.287,excellent!! super cool excellent!! thank you!!,1.0
ORD406779,ID2188404538,2019-10-04,Nickolson,"[('Olivia x460', 1), ('Thunder line', 2), ('Candle Inferno', 1), ('Toshika 750', 2)]",14655.0,101.71,-37.8131356,144.9668918,5,14023.96,Spring,True,0.6512,would buy again great phone in great condition. there was some screen burn in which is to be expected.,1.0
ORD213097,ID0581705019,2019-09-04,Thompson,"[('Lucent 330S', 2), ('iAssist Line', 2), ('Toshika 750', 1)]",11230.0,92.42,-37.8073876,144.9322708,5,10760.92,Spring,True,1.4283,what is really wrong with my phone i am very disappointed with this phone. no one can hear me.the speakers have a problem. waiste of time and money,0.0
ORD457844,ID0591431022,2019-08-11,Nickolson,"[('Candle Inferno', 1), ('Olivia x460', 1), ('Alcon 10', 1)]",10605.0,63.62,-37.8173826,144.9672611,10,9608.12,Winter,False,0.2424,"not bad quality phone works and looks great, stylus looked like dog ate it. no other issues noted. happy overall with product and transaction.",1.0
ORD470222,ID0408099013,2019-05-01,Nickolson,"[('Alcon 10', 2), ('iStream', 1), ('iAssist Line', 2)]",22500.0,79.55,-37.81708560000001,144.9780405,0,22579.55,Autumn,True,0.7652,"impressive technology, expensive but not dissatisfied it works on boost! the employees might not believe it at first, but it's even on their website on the compatible phone list.",1.0
ORD478494,ID0589500754,2019-12-15,Nickolson,"[('Universe Note', 1), ('Candle Inferno', 2), ('iStream', 2)]",4610.0,76.8,-37.8203996,144.95739890000004,0,4686.8,Summer,False,1.0873,cool not bad,1.0
ORD074736,ID6197211228,2019-05-19,Thompson,"[('Universe Note', 2), ('Olivia x460', 2)]",9350.0,49.87,-37.814316,144.93596340000005,15,7997.37,Autumn,False,0.9936,this is a scam this phone is not unlocked phone was not unlocked as stated in the ad,0.0
ORD107842,ID0356452831,2019-09-03,,"[('Universe Note', 2), ('Olivia x460', 1), ('iAssist Line', 1)]",10350.0,76.9,-37.8054866,144.9882968,5,9909.4,Spring,False,0.7899,five stars awesome phone :-),1.0
ORD382758,ID0361283566,2019-04-06,Bakers,"[('Alcon 10', 1), ('iAssist Line', 1), ('Universe Note', 1)]",14625.0,67.15,-37.8003814,144.9835138,10,13229.65,Autumn,True,1.4858,"do not buy junk. screen does not work, phone is only 2 months old. do not buy",0.0
ORD234338,ID6143901733,2019-05-16,Bakers,"[('Alcon 10', 1), ('pearTV', 2)]",21570.0,79.84,-37.8028084,145.0041919,0,21649.84,Autumn,True,1.123,good phone for a good price. it was easy to set up and use.,1.0
ORD448261,ID0304536421,2019-07-29,Bakers,"[('Alcon 10', 1), ('iStream', 2), ('Universe Note', 1)]",12700.0,,-37.8232504,145.00684850000005,0,12782.64,Winter,True,1.7946,love it can handle every game i throw at it and i love this phone,1.0
ORD276206,ID6226313838,2019-08-22,Nickolson,"[('Lucent 330S', 2), ('Candle Inferno', 1)]",2890.0,53.15,-37.8186363,144.9827666,10,2654.15,Winter,False,1.1621,"locked! this phone was locked when it arrived, totally not how it was advertised! so it is not usable as is! bad buy!",0.0
ORD367125,ID0245807239,2019-07-12,Thompson,"[('pearTV', 1), ('Lucent 330S', 1), ('Alcon 10', 2), ('Universe Note', 1)]",28890.0,69.61,-37.7995883,144.9581747,10,26070.61,Winter,False,1.7538,"renewed is great my pixel went into the lake. i didn't know what to expect from ""renewed"" phone. i can't tell it from new and the price was terrific. i own it and still have an upgrade waiting if i want to use it.",1.0
ORD422467,ID0054550900,2019-07-31,Bakers,"[('Alcon 10', 2), ('Olivia x460', 1), ('iStream', 1), ('pearTV', 1)]",25585.0,78.0,-37.8181237,144.9877227,25,19266.75,Winter,True,1.1201,toshika best. volte is support on t-mobile great phone with excellent screen. jesse review is incorrect with regards to volte on t-mobile... volte on t-mobile does work,1.0
ORD467485,ID4884445049,2019-11-24,,"[('Thunder line', 2), ('Candle Inferno', 2), ('iStream', 1), ('Olivia x460', 1)]",6595.0,83.8,-37.8008476,144.9347748,5,6349.05,Spring,False,1.7035,no tuve dificultadea todo genial s9 genial,1.0
ORD408757,ID0575429256,2019-12-15,Nickolson,"[('iStream', 2), ('Lucent 330S', 2), ('Universe Note', 1), ('Alcon 10', 2)]",24110.0,62.0,-37.8186844,144.9838021,0,24172.0,Summer,False,1.2532,"battery life worse than my old phone the battery is poor. when buying a refurbished phone, i would expect to get anew battery, not one that is worse than my old phone. disappointed 😢",0.0
ORD012994,ID6245731101,2019-06-05,Nickolson,"[('Universe Note', 1), ('pearTV', 1)]",9760.0,66.57,-37.8098124,144.97624199999996,25,7386.57,Winter,False,1.1411,"five stars is a great phone, came in time, i'm very pleased ,highly recommended !!!!! i'll buy again!!",1.0
ORD212471,ID4633638465,2019-01-03,Thompson,"[('iStream', 1), ('Olivia x460', 2), ('Alcon 10', 2)]",,57.37,-37.8064527,144.9441638,10,,Summer,False,0.7381,grrrrrr battery life is minimal. speaker stop working. fingers print touch screen not working.,0.0
ORD340092,ID2384091387,2019-07-25,Nickolson,"[('pearTV', 2), ('Toshika 750', 1), ('Candle Inferno', 2), ('Thunder line', 1)]",19980.0,79.03,-37.8081804,144.97313540000005,25,15064.03,Winter,True,1.2014,works well. probably best android tablet you can get for the money.,1.0
