order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD101353,ID0767585458,2019-09-19,Nickolson,"[('Lucent 330S', 2), ('iStream', 2)]",2760,81.18,-37.8069927,144.9729476,10,2565.18,Spring,False,1.3256,"easy. phone is better than described went to att store for new sim card (free) and activation. easy. phone is better than described, fast delivery, in great condition, works perfectly. will be back to this seller if i need another cell phone.",False
ORD482148,ID1492175322,2019-04-23,Thompson,"[('Lucent 330S', 1), ('Thunder line', 1), ('Alcon 10', 2)]",21310,54.07,-37.8019999,144.9636398,15,18167.57,Autumn,False,1.8803,headphones disconnected. brand new wired bose headphones are disconnected. online solutions didnt help either. returning it.,False
ORD133460,ID0581702929,2019-11-16,Thompson,"[('Toshika 750', 1), ('Alcon 10', 2), ('Thunder line', 1), ('Olivia x460', 1)]",25625,96.83,144.9219752,-37.815589,15,21878.08,Spring,True,2.2305,received the different storage terrible. ordered goods and other products came.,False
ORD385372,ID1479930111,2019-02-06,Thompson,"[('Alcon 10', 1), ('pearTV', 1), ('Thunder line', 2), ('Olivia x460', 2)]",22070,76.0,-37.8211416,144.9551161,10,19939.0,Summer,False,1.1787,technology in such a small device. the price was good too! the sound is amazing! a must have feature for any home!,True
ORD254996,ID0372998848,2019-01-28,thompson,"[('Candle Inferno', 1), ('Thunder line', 2), ('Olivia x460', 2), ('pearTV', 1)]",13550,91.01,-37.80922460000001,144.9876645,25,10253.51,Summer,True,0.6711,four stars good!,True
ORD202266,ID5080636820,06-03-2019,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 1)]",3410,67.93,-37.8070375,144.9764039,15,2966.43,Autumn,False,1.4207,"thanks great phone, good deal",True
ORD012229,ID2189145398,2019-01-29,Nickolson,"[('Thunder line', 1), ('Olivia x460', 2), ('Toshika 750', 1)]",8950,74.99,-37.8162933,144.9584283,5,8577.49,Summer,False,1.0111,"still one of the best smartphone out there . it's not the newest model, but i owed one before and it eventually run down after many years. this new one works awesome.",True
ORD119146,ID4520380545,2019-11-20,Nickolson,"[('Thunder line', 1), ('Toshika 750', 1), ('Universe Note', 2), ('Olivia x460', 1)]",3410,78.08,-37.817659,144.9590581,10,13240.58,Spring,False,0.9286,thank you love it,True
ORD385457,ID0319157922,2019-01-21,Nickolson,"[('Lucent 330S', 2), ('Toshika 750', 2)]",11100,101.35,-37.8050698,144.96830780000005,15,9536.35,Summer,True,1.5096,the thing i like most about my thunder spot is the voice command feature.  you can ask anything and get an answer or play any music without getting up to adjust the thunder. easy to use,True
ORD000751,ID0579500431,2019-09-10,Thompson,"[('pearTV', 2), ('iAssist Line', 1)]",8125,97.14,-37.81487360000001,144.95036059999995,25,11230.89,Spring,True,0.3792,i liked the screen size and easy to read books at night. the battery has a long life. the outer rcase could be stronger because concerned about durability.,True
ORD382533,ID0253027667,2019-01-31,Thompson,"[('iAssist Line', 2), ('pearTV', 2)]",17070,70.89,-37.8152963,144.9412116,15,14580.39,Summer,False,0.5921,goood everything is good,True
ORD131258,ID0306963434,2019-04-23,Thompson,"[('Lucent 330S', 1), ('iAssist Line', 2)]",5680,82.44,-37.8102615,144.93406059999995,25,4342.44,Autumn,True,1.1751,digico stands by there word!!!! gift,True
ORD252857,ID0202473725,2019-01-06,nickolson,"[('Olivia x460', 1), ('Alcon 10', 1), ('Universe Note', 2), ('iStream', 1)]",17225,64.99,-37.8040237,144.93345580000005,25,12983.74,Summer,False,1.5364,don't buy this phone i must say it's a nice phone. however the battery life sucks. plus it has other issues. i would never recommend this phone to anyone.,False
ORD283266,ID0650272629,2019-03-26,Bakers,"[('Thunder line', 1), ('iAssist Line', 2)]",6630,67.53,-37.8103335,144.980929,15,5703.03,Autumn,True,1.2584,that it comparable with my phone company phoe is good deal for the price n brand so far good chioce,True
ORD371539,ID4633550176,2019-04-19,Thompson,"[('Olivia x460', 1), ('Alcon 10', 1), ('Universe Note', 2)]",17075,79.53,-37.80647020000001,144.9468763,5,16300.78,Autumn,True,0.6907,not bad i can't install calling recorders,True
ORD193935,ID0153681683,2019-05-22,Bakers,"[('Thunder line', 1), ('Olivia x460', 2), ('pearTV', 1), ('iStream', 1)]",15260,67.9,-37.8006194,145.0102248,0,15327.9,Autumn,False,1.6818,"it's no ipad, but it's great for istream and some app games. i'm not worried about the kids getting their paws on it since it's relatively inexpensive.",True
ORD371381,ID0049492962,2019-04-16,Nickolson,"[('Toshika 750', 2), ('iAssist Line', 1)]",10865,47.93,-37.8194059,144.9714696,10,16953.49,Autumn,False,0.1913,one star not wat i expected did not unlock,False
ORD200199,ID6167441061,2019-02-28,Nickolson,"[('iStream', 2), ('Thunder line', 2), ('Toshika 750', 1)]",8980,72.76,-37.8132849,144.96287519999996,0,9052.76,Summer,False,0.8331,three stars weary good,True
ORD486895,ID3543021913,2019-08-29,Thompson,"[('Thunder line', 1), ('Candle Inferno', 1)]",2610,62.24,-37.8109012,144.9589233,0,2672.24,Winter,True,1.061,it was not originally posted as prepaid or virgin mobile ... it was not originally posted as prepaid or virgin mobile. my husband was unable to get it unlocked and he threw away the box. so we have an expensive paper weight.,False
ORD029661,ID3148693048,2019-07-20,Nickolson,"[('Lucent 330S', 1), ('iAssist Line', 2)]",5680,68.92,-37.8088582,144.97510590000005,5,5464.92,Winter,False,1.1889,it's great works just as if it was new. great condition.,True
ORD427799,ID6167489496,2019-06-24,Nickolson,"[('Lucent 330S', 2), ('Universe Note', 1)]",5910,47.81,-37.8189399,144.9626801,5,12242.56,Winter,False,0.6054,"i cannot believe i bought this junk. it's always in freezing mode and i have to reboot it multiple times within a given hour. none of the apps work properly. i have tried to update the op. system, but that didnt help.",False
ORD342781,ID0224750259,2019-08-24,Bakers,"[('Universe Note', 2), ('Olivia x460', 1), ('Lucent 330S', 1), ('pearTV', 2)]",21975,53.09,-37.80376210000001,144.9798642,15,18731.84,Winter,True,1.5193,"8gb cell phone not 16gb as discribed. el teléfono es 8gb, la descripción era 16 gb",False
ORD374136,ID0282825865,2019-07-16,nickolson,"[('iStream', 1), ('Alcon 10', 1), ('Candle Inferno', 2), ('Lucent 330S', 1)]",11190,51.23,-37.8047938,144.9508954,0,11241.23,Winter,False,0.9395,"problems with wifi connect and email phone calls & camera great, not easy to set up, problem with emails and wifi",False
ORD354294,ID2188399789,2019-01-08,Nickolson,"[('Universe Note', 1), ('Lucent 330S', 1), ('pearTV', 2)]",17300,76.53,144.9706525,-37.8120585,10,15646.53,Summer,True,0.734,never worked never worked,False
ORD264512,ID4418536063,2019-12-01,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 1), ('Universe Note', 1)]",12520,82.05,-37.8021972,144.9630762,25,9472.05,Summer,False,1.8281,"arrived promptly phone arrived promptly, actually earlier then when originally ordered. hard to tell the difference from a new phone and also included a new screen protector. no issues with the phone and happy with the purchase",True
ORD047094,ID5402876182,2019-04-12,Nickolson,"[('Lucent 330S', 2), ('Olivia x460', 1)]",3685,63.8,-37.8205838,144.97671619999997,5,3564.55,Autumn,False,0.6678,i absolutely love this!!!  i have it in my kitchen so i can use it for cooking. the speakers are amazing!!!,False
ORD033569,ID0356126764,2019-03-10,nickolson,"[('iStream', 1), ('Lucent 330S', 2), ('Universe Note', 1), ('Candle Inferno', 2)]",6920,80.98,-37.8192731,144.98852069999995,0,7000.98,Autumn,True,1.1894,"good tough phone tough phone, dropped under full size truck and drove over screen side up one month after receiving & it didn't break!! a drop on tile made multiple cracks, but still working. not enough space for me, full after android 9 update, but i'm glad it's not obsolete after a year of use.",True
ORD135760,ID1728560685,2019-11-21,Thompson,"[('Candle Inferno', 2), ('Universe Note', 1), ('iAssist Line', 1), ('pearTV', 1)]",12845,79.67,-37.8216996,144.93661200000003,10,11640.17,winter,False,1.3621,great phone this is an amazing phone,True
ORD235925,ID0628175343,2019-28-05,Thompson,"[('Toshika 750', 2), ('Olivia x460', 2)]",11090,61.71,-37.8129341,144.94833480000003,10,10042.71,Autumn,True,0.1151,two stars junk,False
ORD382332,ID2950822810,2019-12-20,Thompson,"[('iStream', 2), ('Thunder line', 2), ('Lucent 330S', 2), ('Alcon 10', 2)]",25020,77.41,-37.8209532,144.9541158,10,22595.41,Summer,False,1.1107,good value this phone is good for the value. only complaint i have is receiving and making calls. sometimes inexplicably this phone just won't do it.,True
ORD188531,ID3293342992,2019-04-19,Nickolson,"[('Toshika 750', 2), ('Universe Note', 2), ('Candle Inferno', 2), ('iStream', 1)]",16550,80.24,-37.8238393,144.98125430000005,5,4251.48,Autumn,True,1.1832,amazing! comparable to the universe s7 edge except the fingerprint scanner on the s7 worked way better. love the definition and clarity of the screen. great phone for cheap.,True
ORD167516,ID4544561905,2019-05-13,Nickolson,"[('pearTV', 1), ('Lucent 330S', 2), ('Olivia x460', 2), ('Alcon 10', 2)]",29120,79.33,-37.8114037,144.97310900000005,10,26287.33,Autumn,True,0.8595,five stars phone was in great condition and has been working perfectly since buying it.,False
ORD092230,ID2473002371,2019-08-03,Bakers,"[('iAssist Line', 1), ('Alcon 10', 2), ('iStream', 1)]",20275,50.11,-37.8041839,145.0028001,5,19311.36,Winter,False,0.9282,be aware product has a smashed back not happy,False
ORD038524,ID3194806137,2019-01-02,thompson,"[('Lucent 330S', 1), ('pearTV', 2)]",13850,71.41,-37.8082895,144.9520024,10,12536.41,Summer,False,0.653,"is worth the money (: can't complain about anything..... anyone has the right to buy whatever they want, u have to be sure of what u want..... i'm never disappointed with the universe fam! (:",True
ORD045462,ID4723274545,2019-02-04,Nickolson,"[('Olivia x460', 1), ('pearTV', 1), ('Toshika 750', 2), ('Universe Note', 2)]",23075,81.04,-37.8080901,144.97510780000005,10,20848.54,Summer,False,1.2674,"stay away from this phone do. not. buy. this. phone. this is just a waste of money. however, if you need a phone with a really bad battery capacity, or a phone that cannot run any apps, this is the perfect phone for you. the meny layout is very intuitive and easy to use, but still. microsoft, you have a long way to go concerning the phone market.",False
ORD076270,ID0319157174,2019-05-23,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 2)]",9360,82.04,-37.807011,144.9666602,25,7102.04,Autumn,True,1.3143,"much cheaper than getting it from your service carrier, just as good! brand new, works great!! good deal... no complaints !",True
ORD246820,ID3161948953,2019-08-15,Thompson,"[('Universe Note', 2), ('pearTV', 2)]",19520,79.83,-37.8083633,144.9574928,15,16671.83,Winter,True,1.0347,"xp lumia 900 the quality of the sound is not the best, because it's too slowly, but for the rest is very good.",True
ORD411220,ID0287630668,2019-06-05,Thompson,"[('Alcon 10', 2), ('iAssist Line', 1), ('iStream', 1)]",20275,64.98,144.94729980000002,-37.8043264,5,19326.23,Winter,False,0.9294,nice phone phone looks like new and works perfect!,True
ORD458504,ID3215192365,2019-06-06,Thompson,"[('iStream', 2), ('Universe Note', 2), ('pearTV', 1), ('Lucent 330S', 2)]",15970,59.43,-37.8095814,144.9460585,5,15230.93,Winter,False,1.8281,"this was my first alcon back the time alcon - myphone. greatest device. i love the security system that pear provides. if you want privacy, you can go for it.",True
ORD194521,ID2140983793,2019-10-21,Thompson,"[('Toshika 750', 1), ('Alcon 10', 2), ('Olivia x460', 2)]",24670,77.09,-37.8068444,144.9401436,0,24747.09,Spring,False,0.8899,perfect for our needs and an on the go mini computer and ereader.,True
ORD305892,ID6202471406,2019-05-04,Nickolson,"[('Olivia x460', 2), ('Toshika 750', 1), ('Lucent 330S', 2), ('Alcon 10', 2)]",27130,52.45,-37.8213793,144.97703169999997,10,12059.18,Autumn,False,0.7272,not unlocked if i could give it less i would i’m in another country and ordered this phone for my mom and it was not unlocked now she is having problems and isn’t able to use it!!!! horrible advertisement,False
ORD273496,ID0060088469,2019-15-02,Nickolson,"[('iAssist Line', 2), ('Candle Inferno', 1)]",4880,94.14,-37.8183988,144.9787977,5,4730.14,Summer,True,0.8134,no issue i loved the phone,True
ORD168074,ID4460254044,2019-11-08,bakers,"[('pearTV', 1), ('Olivia x460', 2)]",8760,64.73,-37.8025669,144.94566830000005,10,7948.73,Spring,False,1.1317,i bought a new s4 and received a used one ... i bought a new s4 and received a used one that could not be activated. i was without a phone for 3 weeks because of this.,False
ORD378055,ID1132053678,2019-04-20,Thompson,"[('Toshika 750', 1), ('Olivia x460', 2)]",6770,79.25,-37.8189575,144.94663730000005,0,6849.25,Autumn,True,0.7006,just what i purchased great phone came with all it's original cables and came in sealed and ready to use overseas,True
ORD198868,ID0248746948,2019-10-29,Bakers,"[('Toshika 750', 2), ('iAssist Line', 2)]",13090,92.93,-37.8225448,144.99168600000004,10,11873.93,Spring,False,1.4313,failing of quality control the phone didn't work right. i just could have gotten a bad one but the microphone made me sound like i was talking in a bucket,False
ORD268933,ID0122757525,2019-12-18,Thompson,"[('Toshika 750', 2), ('Lucent 330S', 1), ('Alcon 10', 2), ('Thunder line', 2)]",32130,90.6,-37.8149767,144.94132439999996,0,32220.6,Summer,True,0.5665,great phone just as good as the sterling blue x4 i bought recently.,True
ORD431387,ID3327901008,2019-04-22,Thompson,"[('iStream', 2), ('Olivia x460', 1), ('Candle Inferno', 2)]",2385,54.95,-37.8011004,144.96243859999996,15,7000.98,Autumn,False,1.8673,two stars had to send back would not update,False
ORD406533,ID0579408576,2019-08-17,Nickolson,"[('Olivia x460', 2), ('Candle Inferno', 2)]",3310,61.37,-37.82021029999999,144.9684007,0,3371.37,Winter,False,0.2063,ok lucent good phone but there are wifi and bluetooth issues and their connectivity. i bought an open box for $350 so with those issues every now and then it's a good phone at that price. but i wouldn't pay full msrp especially with better alternatives from toshika.,True
ORD480805,ID0589742841,2019-09-17,Thompson,"[('Alcon 10', 2), ('Thunder line', 2), ('Lucent 330S', 2)]",24720,104.4,-37.82093270000001,144.95481619999995,5,23588.4,Spring,True,1.1443,good phone for low price good budget phone,True
ORD050091,ID3215106494,2019-12-22,Thompson,"[('iStream', 1), ('Alcon 10', 1)]",9100,91.72,-37.8082738,144.9531472,15,7826.72,Summer,False,0.725,easy to use and portable. took on vacation and it was great to kkep up on emails and news.,True
ORD217796,ID6167254953,2019-10-27,Nickolson,"[('Olivia x460', 1), ('Alcon 10', 1)]",10175,98.92,-37.81672639999999,144.9700747,0,10273.92,Spring,False,0.213,didn't get a brick or a box of socks so im pleased. came in time and was exactly what the website description said it was. didn't get a brick or a box of socks so im pleased.,True
ORD491913,ID0576860018,2019-05-24,Bakers,"[('Alcon 10', 1), ('pearTV', 1), ('Olivia x460', 2)]",17710,53.96,-37.8247819,144.9888576,0,28134.46,Autumn,False,1.7387,mala calidad muy mal vendedor y producto que ofrece un fraude,False
ORD324201,ID0488879335,2019-03-17,Thompson,"[('Thunder line', 1), ('Universe Note', 2), ('pearTV', 2), ('Candle Inferno', 2)]",22560,65.91,144.954451,-37.8041811,25,16985.91,Autumn,False,1.1468,had a great experience my husband loves his new phone!,True
ORD475039,ID3967630059,2019-08-28,Thompson,"[('Candle Inferno', 1), ('Universe Note', 1)]",3880,64.16,-37.8172204,144.9521554,0,3944.16,Winter,False,0.6755,fingerprint reader its a good phone but the fingerprint reader isn't always reliable.,True
ORD087678,ID0529205069,2019-02-12,Thompson,"[('iStream', 1), ('Olivia x460', 1), ('Alcon 10', 2), ('iAssist Line', 2)]",23725,99.63,-37.8233965,144.93557969999995,0,23824.63,spring,True,1.5639,"dope perfect, highly recommended, don't waste your money on $750 us version, at the end they are both gonna do the same work.",True
ORD440085,ID0702379105,2019-07-11,Thompson,"[('Toshika 750', 2), ('Olivia x460', 1), ('iAssist Line', 1), ('Thunder line', 1)]",14270,49.53,-37.805734,144.94505130000005,15,12179.03,Winter,False,0.7926,garbage phone!! absolutely garbage phone. this was supposed to be a brand new phone but the battery life is just horrible. it will show 67% battery life and next thing you know is your phone died. do not buy this phone from digico. feel this is refurbished.,False
ORD030450,ID0777765347,2019-04-28,Thompson,"[('Toshika 750', 2), ('Thunder line', 1), ('Universe Note', 2), ('Alcon 10', 2)]",27840,51.19,-37.8080828,144.9579656,15,23715.19,Autumn,False,1.086,it was just every thing was bad and it sucked bad!,False
ORD092740,ID3862791979,2019-06-22,Bakers,"[('iStream', 1), ('Olivia x460', 2), ('Thunder line', 2)]",6960,78.94,-37.8116974,144.9832675,25,5298.94,Winter,True,1.0691,great phone i love this phone,True
ORD089485,ID0746909156,2019-11-20,Bakers,"[('iAssist Line', 2), ('Toshika 750', 2)]",11100,71.38,-37.8201595,145.0139816,5,10616.38,Spring,False,1.9997,the repair place told me it was a refurbished phone and that's why it broke so easily. it should not have been listed as new it was in a case and took a small drop - the screen broke. the repair place told me it was a refurbished phone and that's why it broke so easily. it should not have been listed as new.,False
ORD322014,ID0560992945,2019-08-16,Thompson,"[('Olivia x460', 1), ('Toshika 750', 1), ('Universe Note', 2)]",12445,80.6,144.94779269999995,-37.8223545,5,11903.35,Winter,True,1.0796,"good phone i'm not a real tech savvy person, if phone makes a call and internet, its all good!!",True
ORD302846,ID0036819910,2019-02-23,Nickolson,"[('Universe Note', 2), ('Toshika 750', 2), ('Lucent 330S', 1)]",16770,95.47,-37.8194047,144.95702849999995,15,14349.97,Summer,False,1.1049,"five stars love this phone so far, would recommend :d",True
ORD140229,ID2451238134,2019-04-01,Thompson,"[('pearTV', 2), ('Alcon 10', 1), ('iStream', 1), ('Candle Inferno', 2)]",22580,62.07,-37.8087165,144.95371619999997,15,19255.07,Autumn,True,0.7319,device basically a brick upon receipt came with factory reset protection enabled from previous owner... didn't think this was a used phone.,False
ORD340830,ID0441031530,2019-09-07,Thompson,"[('Toshika 750', 1), ('Universe Note', 2)]",11220,76.94,-37.8131046,144.938555,25,8491.94,Spring,False,0.7503,i bought the inferno 7 inch last year and this one is better.,True
ORD138912,ID2713724560,2019-07-09,Nickolson,"[('Thunder line', 1), ('Toshika 750', 2), ('Candle Inferno', 1), ('Lucent 330S', 2)]",19590,67.35,-37.8133136,144.9627731,10,17698.35,Winter,False,0.8372,"great phone, but it will be good if there was a description of what came in the package. great phone, but it will be good if there was a description of what came in the package. * 64 gb sd card * olivia a50 * earphones * charger base * usb c to usb cable * silicone case",True
ORD023807,ID0576838466,2019-08-01,Bakers,"[('iAssist Line', 2), ('pearTV', 2), ('Universe Note', 2)]",23970,63.21,-37.8178183,144.9887553,0,8878.57,Winter,True,1.0405,no return address not to happy with this purchase k have tried to return it but it was sent back saying the address was unknown,False
ORD050248,ID3707405925,2019-06-30,Bakers,"[('Alcon 10', 1), ('iStream', 1)]",2330,81.43,-37.8237079,144.9917149,0,2411.43,Winter,True,1.5574,"bought this candle because of the great price. good thing, because i dropped the other one without the case on it and it cracked.",True
ORD329564,ID1283634766,2019-01-19,Thompson,"[('iStream', 1), ('Candle Inferno', 1)]",580,80.34,144.9577628,-37.8006798,15,573.34,Summer,False,1.6331,solid and classy looking am loving my phone,True
ORD117212,ID4735688187,2019-12-17,Thompson,"[('Candle Inferno', 2), ('Universe Note', 2), ('iStream', 2)]",8060,96.13,-37.803407,144.9493593,0,8156.13,Summer,True,1.051,"great phone, shipper price very fast, nice aplications",True
ORD187883,ID2207661092,2019-03-22,Thompson,"[('Universe Note', 1), ('iAssist Line', 1)]",5675,67.35,-37.8018117,144.9456606,10,5174.85,Autumn,False,1.2154,"great buy! the phone arrived in perfect condition, no scratches or damage of any kind, actually it's like new. i tested the battery life and it is in excelent condition too. the phone is unlocked as advertised.",True
ORD106986,ID0168398834,2019-01-08,Nickolson,"[('Candle Inferno', 2), ('Thunder line', 2), ('iAssist Line', 1), ('Alcon 10', 1)]",16395,94.45,-37.8122185,144.9608499,10,14849.95,Summer,True,1.0437,good purchase. bought it for use overseas. worked great.,True
ORD428614,ID0702365694,2019-03-08,Thompson,"[('Olivia x460', 1), ('Universe Note', 1), ('Lucent 330S', 2), ('iStream', 1)]",7285,63.63,-37.8065092,144.9412737,5,6984.38,Autumn,False,0.8547,"not user friendly. sluggish, confusing, and extremely frustrating. returned the item.",False
ORD297484,ID5002594938,2019-21-07,Thompson,"[('Toshika 750', 2), ('Alcon 10', 1)]",17590,49.28,-37.8119873,144.9522871,10,15880.28,Winter,False,0.4652,"not unlocked tablet was not unlocked as advertised. tried reaching out to seller with no reply, and upon contacting at&t, was told it could not be unlocked since it had not been on a service plan for at least 60 days.",False
ORD416975,ID0224761617,2019-10-12,Bakers,"[('Lucent 330S', 1), ('Toshika 750', 1), ('Candle Inferno', 1), ('Universe Note', 1)]",9430,70.9,-37.8072243,144.9924968,5,9029.4,Spring,False,0.3912,"top excelent, like new!",True
ORD378707,ID6167236676,2019-03-23,Nickolson,"[('pearTV', 1), ('Thunder line', 2), ('Olivia x460', 2), ('iStream', 2)]",13420,65.32,144.9705825,-37.8099718,5,12814.32,Autumn,False,0.9642,cool cool teléfono vale lo que cuesta se envió en 1 fin de semana,True
ORD381764,ID6167285766,2019-01-09,Thompson,"[('iStream', 2), ('Toshika 750', 2), ('pearTV', 1)]",15250,97.11,-37.810945,144.9587752,10,13822.11,Summer,False,1.0473,olivia makes great products great phone with good camera,True
ORD049968,ID0588197120,2019-09-19,Nickolson,"[('iAssist Line', 2), ('Toshika 750', 2)]",13090,101.06,-37.8120859,144.9738603,0,13191.06,Spring,True,0.8177,gift for my grandpa so he can do internet searches from his chair and play games. he loved it. it's simple to use and inexpensive,True
ORD279914,ID0385165474,2019-06-18,Bakers,"[('pearTV', 1), ('Olivia x460', 2), ('Toshika 750', 2)]",17400,81.9,-37.8002207,144.9820441,5,16611.9,Winter,True,1.5904,amazing smarthphone excellent and practical,True
ORD301350,ID0362880089,2019-04-13,Thompson,"[('iAssist Line', 2), ('Toshika 750', 1), ('Universe Note', 2), ('Candle Inferno', 1)]",16100,81.03,-37.7992511,144.9471151,10,14571.03,winter,True,1.4941,"five stars amazing cell phone, my daughter like it so much.",True
ORD010613,ID3144992722,2019-09-13,Bakers,"[('pearTV', 1), ('Universe Note', 1), ('Toshika 750', 1), ('Thunder line', 1)]",16260,87.44,-37.8132804,144.984748,10,14721.44,Spring,True,0.9918,one star item not working after a short time. item returned. no serial number on phone.,True
ORD233964,ID6167489446,2019-08-30,Nickolson,"[('Universe Note', 2), ('Thunder line', 1), ('Lucent 330S', 2)]",11540,65.71,-37.8130716,144.9599792,0,11605.71,Winter,False,0.6486,"very good very good cell phone for the price and it's spec. very responsible, good screen, the cons is it not has nfc chip",True
ORD085309,ID0529205331,2019-06-08,Thompson,"[('Thunder line', 2), ('Candle Inferno', 1)]",4790,64.37,-37.8232994,144.9380257,25,3656.87,Winter,False,1.4253,huge waste of my money phone did not come with the sim card needed and the charger they sent me did not even match the phone! phone shuts off for no reason. huge waste of my money,False
ORD267966,ID1725216621,2019-09-05,Thompson,"[('Toshika 750', 2), ('Olivia x460', 1), ('Candle Inferno', 2)]",10725,92.32,-37.8040911,144.96191140000005,5,10281.07,Spring,False,1.6176,mentirosos. no tengo nada en contra del dispositivo es muy bueno pero en la descripción del producto te dicen q es de 256 gb y me mandaron uno de 128 gb así q están mintiendo. i have nothing against the device is very good but in the product description they tell you that it is 256 gb and they sent me one of 128 gb so they are lying,False
ORD162114,ID3983269218,2019-08-30,Bakers,"[('Toshika 750', 1), ('iAssist Line', 2), ('Universe Note', 1), ('Thunder line', 2)]",16580,68.17,-37.821219,144.9880483,25,12503.17,Winter,True,1.3999,great phone it was unlocked as they said it would ... great phone it was unlocked as they said it would be am so thankful for that. i've had experience with buying phone online and having to send it back because it's not unlocked but this one was as promised.,True
ORD275794,ID1463620424,08-06-2019,Bakers,"[('Alcon 10', 1), ('Olivia x460', 1), ('iAssist Line', 2)]",14625,78.11,-37.8166264,145.0073186,0,14703.11,Winter,True,1.294,"excelente perfecto, lindo bonito, buenisima camara todo en un solo movil",True
ORD400802,ID0581772978,2019-07-10,Thompson,"[('iAssist Line', 2), ('Lucent 330S', 2)]",6910,47.03,-37.8113893,144.9442361,10,6266.03,Winter,False,0.2872,"disapointed very disapointed in the product i got, i spent $400 with you guys and got a crappy phone. my finger print scanner doesnt work, the phone keeps freezing up on me and when i got the phone i had to take it to get cleaned cause there was a bunch of stuff in the crevasses. very disaapointed i must say.",False
ORD377540,ID1492145812,2019-07-30,Thompson,"[('Alcon 10', 2), ('Candle Inferno', 2), ('Toshika 750', 2), ('iAssist Line', 2)]",31850,47.93,-37.8130944,144.9516264,0,31897.93,Winter,True,0.4035,poor bad alcon,False
ORD096173,ID0030385740,2019-12-19,Bakers,"[('Candle Inferno', 2), ('Alcon 10', 2), ('iAssist Line', 1), ('Thunder line', 2)]",25345,87.36,-37.8256755,144.99792150000005,0,25432.36,Autumn,True,1.7613,"gave it two stars only because the only thing the ... gave it two stars only because the only thing the phone i got has going for it is that it looks new and turns on. the phone is slow, battery drains quickly, heats up after a few minutes of light use, and the lcd has burns in it.",False
ORD294443,ID1964023932,2019-11-12,Thompson,"[('Universe Note', 1), ('iAssist Line', 2), ('Lucent 330S', 1)]",9130,76.01,-37.81898320000001,144.952603,15,7836.51,Spring,False,0.8545,five stars great phone. almost indestrucitble!,True
ORD442535,ID0131247404,04-12-2019,Nickolson,"[('pearTV', 1), ('iStream', 2), ('Thunder line', 1)]",8790,71.99,-37.8142123,144.9612641,25,6664.49,Summer,False,0.877,"annoying. otherwise i really like the phone has some sort of glitch. freezes up, some sort of pop-up message about google. i have to do a master reset. annoying. otherwise i really like the phone. very durable. easy to use for a newbie to smart phones.",True
ORD106140,ID6167266627,2019-08-02,Nickolson,"[('Alcon 10', 2), ('Candle Inferno', 2)]",18760,65.39,144.9636701,-37.809577,25,14135.39,Winter,False,1.1292,four stars pretty good phone. sound quality leave a little to be desired.,True
ORD238623,ID0052450505,2019-10-22,Thompson,"[('iAssist Line', 2), ('Olivia x460', 1)]",5675,112.05,-37.7954792,144.936073,0,5787.05,Spring,True,2.1445,xp due to the smooth texture of the phone i recommend purchasing a phone case with this phone. before i didn't have this phone in a case and it fell several times on hard surfaces and did not shatter. xp has once again proven that they make durable phones that will last.,True
ORD233916,ID3106294938,2019-09-24,Thompson,"[('Lucent 330S', 1), ('Toshika 750', 2), ('pearTV', 2), ('Alcon 10', 2)]",40390,93.32,-37.8064761,144.93221709999997,15,34424.82,Spring,True,1.4771,"definitely not as smooth as hoped, then again for the price. but internet browser was really bad and you can't add chrome out the box",False
ORD054097,ID0962965882,11-03-2019,Thompson,"[('Olivia x460', 1), ('Candle Inferno', 2)]",2085,70.1,-37.7966811,144.95116480000004,25,1633.85,Autumn,False,1.8163,tl:dr - get it this is an awesome product. i have dropped it 100 times yet it still works. everything i need in a phone for a college student. perfect. so many cool features,True
ORD170338,ID5002595090,2019-03-08,Thompson,"[('pearTV', 1), ('Alcon 10', 1), ('Lucent 330S', 1), ('Universe Note', 1)]",19940,48.53,-37.81237150000001,144.9537051,10,17994.53,Autumn,True,0.5846,"sprint or att? box has conflicting carrier info. device bootloops and crashes even after cache wipe and factory reset. olivia box says onyx black, which is what i ordered, but the device itself is blue.",False
ORD403877,ID0634775706,2019-03-23,Thompson,"[('Candle Inferno', 1), ('Thunder line', 2), ('pearTV', 2), ('iStream', 2)]",17710,79.59,-37.8153198,144.9365331,10,16018.59,Autumn,True,0.9722,five stars it's been a couple of months and i'm very happy with this phone,True
ORD028615,ID4520380539,2019-11-01,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 2), ('Universe Note', 1), ('Olivia x460', 2)]",11490,77.64,-37.817582,144.95909519999995,0,11567.64,Spring,False,0.9263,as good as new pleasantly surprised with quality,True
ORD432898,ID1253853406,2019-06-07,Nickolson,"[('pearTV', 2), ('Olivia x460', 1)]",13845,79.11,-37.8081488,144.975634,0,13924.11,Winter,True,1.28,"works well so far so good. easy to set up, seems to be working well. did not like the band, so bought a better one.",True
