order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD183447,ID0777915430,2019-09-13,Thompson,"[('Alcon 10', 1), ('iAssist Line', 1), ('Thunder line', 1), ('Universe Note', 1)]",16805,82.14,-37.8002839,144.9557321,25,12685.89,Spring,False,1.5756,"efficient battery, elegant phone, excellent display surprisingly the battery seems very efficient. on battery save mode it has lasted more than a day already considering there's a couple of hours of gametime used as well.",True
ORD150997,ID6167489485,2019-08-27,Nickolson,"[('Olivia x460', 2), ('iAssist Line', 1)]",4675,59.47,-37.8178333,144.9621506,25,3565.72,Winter,True,0.6563,"no go from phone zone do not purchase from phone zone. after stating i was returning for software issues, they didn't reply to emails and then charged a restocking fee. stay away from this device!",False
ORD125324,ID3144992713,2019-09-08,Bakers,"[('Toshika 750', 1), ('pearTV', 1), ('Universe Note', 2), ('iAssist Line', 1)]",19755,101.25,-37.81383710000001,144.98873989999996,25,14917.5,Spring,True,0.7133,exactly what i expected it works and looks great. only had it a couple weeks but will add to the review after awhile. it has some scratches on the back but nothing toooo crazy.,True
ORD296184,ID0711334398,2019-05-12,Thompson,"[('Toshika 750', 2), ('Olivia x460', 1), ('Alcon 10', 2)]",27765,67.92,-37.8071562,144.95938869999995,25,20891.67,Autumn,False,1.2454,"five stars great phone, no scratches or anything, bought it refurbished. love it, and runs great.",True
ORD329348,ID1449431526,2019-01-27,Nickolson,"[('Lucent 330S', 2), ('iStream', 1), ('Olivia x460', 2), ('pearTV', 2)]",17680,58.32,-37.8133679,144.973794,25,13318.32,Summer,False,0.6912,"i would not purchase one of these phones the screen goes black and theirs no time line for it to come back on, complete junk.",False
ORD158664,ID0589504692,2019-12-20,Nickolson,"[('Alcon 10', 1), ('pearTV', 2), ('iAssist Line', 1)]",23795,97.25,-37.8202485,144.9573102,15,20323.0,Summer,True,1.092,"very happy with the phone very happy with the phone. i ordered a powercase with it, and that keeps it alive with no charge for over a day. it was cheap enough to purchase on a whim, good enough to play vulkan-only games like ark.",True
ORD409655,ID0310957023,2019-09-11,Thompson,"[('Olivia x460', 2), ('iStream', 1), ('Lucent 330S', 1), ('Toshika 750', 1)]",8150,43.925,-37.8222715,144.9516282,25,6200.35,Spring,True,1.1412,"phone didn't work! after receiving the phone, the service carrier said the phone couldn't be recognized as an authentic phone, another phone had to be purchased for almost double the price.",False
ORD290854,ID1449266750,2019-05-05,Bakers,"[('Universe Note', 1), ('pearTV', 1), ('Olivia x460', 2)]",12210,62.9,-37.81663560000001,144.9872824,5,11662.4,Autumn,True,1.0173,one star the phone was a stolen phone! i found out after it was activated.,False
ORD212733,ID0594798649,2019-11-16,Nickolson,"[('Thunder line', 1), ('iAssist Line', 1), ('Candle Inferno', 1)]",4835,86.73,-37.8120444,144.96682880000003,15,4196.48,Spring,True,0.7675,mala informacion que vendedor más mentiroso dice que están desbloqueado y no vienen desbloqueados eso se llama fraude una vergüenza,False
ORD272077,ID6167344528,2019-10-22,Nickolson,"[('Alcon 10', 2), ('Candle Inferno', 2), ('Thunder line', 1)]",20940,74.08,-37.8146708,144.96913080000004,25,15779.08,Spring,False,0.4384,great buy! love this phone. it's fast and the design is awesome. i'm very happy with the price i paid as well.,True
ORD333094,ID1224821936,2019-09-23,Thompson,"[('Universe Note', 2), ('Candle Inferno', 1)]",7330,59.72,-37.8121117,144.9382965,10,6656.72,Spring,False,0.774,problem the device heats up and the battery runs out quickly,False
ORD000057,ID6167417961,2019-03-14,Nickolson,"[('iAssist Line', 2), ('iStream', 1), ('Lucent 330S', 1), ('Olivia x460', 2)]",8280,96.63,-37.813047,144.9668505,5,7930.42,Autumn,False,0.6617,"easy to use, solid build, sharp hp screen for movies. who needs more?",True
ORD284164,ID2189475426,2019-03-11,Nickolson,"[('Olivia x460', 1), ('Alcon 10', 2)]",19125,64.21,-37.8123039,144.9735149,25,14407.96,Autumn,True,0.7823,"not worth it i ordered 2 of these, one for myself and one for my fiance. both have terrible battery life (maybe 3 hours). both have their own glitches. my camera glitches and his power button and home button both glitch. very disappointed in these phones",False
ORD000545,ID5668009784,2019-08-25,Bakers,"[('iAssist Line', 2), ('Toshika 750', 2)]",13090,64.03,-37.8045464,144.99998469999997,25,9881.53,Winter,False,0.7367,"it worked really well for me as i am unschooled in ipads. i used it while traveling and it was easy to use and did the things i needed, i.e. maps, books downloaded, internet access, youtube, etc.. i don't play games, so cannot comment on that.",True
ORD478576,ID6167344590,2019-03-16,Nickolson,"[('Thunder line', 1), ('Candle Inferno', 2), ('iStream', 2)]",3340,80.32,-37.8139569,144.9715919,25,2585.32,Autumn,True,0.5466,works great good phone,True
ORD363228,ID0579994871,2019-10-21,Thompson,"[('iStream', 2), ('Universe Note', 1), ('Lucent 330S', 1), ('Thunder line', 2)]",9340,106.22,-37.8031529,144.93673049999995,10,8512.22,Spring,True,1.3964,five stars the best phone i ever had.,True
ORD027427,ID4733727851,2019-02-26,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 1)]",2890,93.71,-37.8041915,144.9492157,0,2983.71,Summer,True,0.9629,a fantastic cellphone what can i say? this cellphone is fantastic. the screen is bright with no problem in direct sunlight. the battery life is great: i recharge it 1 time per week. audio quality is great and the speaker volume is very loud. i am so happy i tossed the smartphone.,True
ORD305796,ID1131986113,2019-04-26,Thompson,"[('Universe Note', 2), ('Olivia x460', 1), ('iAssist Line', 1)]",10350,62.85,-37.8150862,144.9450741,15,8860.35,Autumn,False,0.3208,"awesome, when i got the phone it looked new awesome, when i got the phone it looked new, there was no indication that it was used. the phone was perfect but i got a charger that overheated and contacted the seller, and they replied and sent me two fast chargers, :) buy it now it perfect!!",True
ORD275193,ID0723973403,2019-11-02,Bakers,"[('Toshika 750', 1), ('pearTV', 2), ('Alcon 10', 1)]",25890,80.38,-37.808915,145.01029419999998,0,25970.38,Spring,False,1.3301,"amazing phone, luxurious bought this after i broke my olivia universe s7 edge and i dont think i will regret doing so. amazing phone, luxurious, slim, fast with many real nice features and looks like an alcon x but only for $280. it was a nice upgrade.",True
ORD277052,ID2207661038,2019-02-20,Thompson,"[('Candle Inferno', 2), ('Universe Note', 1), ('Lucent 330S', 1)]",5540,77.57,-37.8012995,144.9458316,15,4786.57,Summer,False,1.2708,amazing phone. it's just an amazing phone. really happy with it.,True
ORD065759,ID0052504557,2019-06-04,Thompson,"[('Lucent 330S', 1), ('Universe Note', 1), ('Candle Inferno', 1), ('iAssist Line', 2)]",9560,79.46,-37.8050581,144.9343681,5,9161.46,Winter,True,1.4022,"not bad at all great phone and camera. seems to slow as you load on more apps, but still faster than my s5",True
ORD456572,ID0777765347,2019-01-09,Thompson,"[('iAssist Line', 1), ('iStream', 2), ('pearTV', 1), ('Universe Note', 2)]",15735,75.92,-37.8080828,144.9579656,0,15810.92,Summer,False,1.086,o love the google phone thanks guys.,True
ORD253901,ID0247032409,2019-04-14,Nickolson,"[('iStream', 1), ('Candle Inferno', 2)]",1010,93.045,-37.8140799,144.9737248,10,971.03,Autumn,True,0.6224,nothing on the phone was refurbished phone was broken with a dis functional charging port,False
ORD130922,ID6167344374,2019-06-24,Nickolson,"[('iAssist Line', 2), ('Olivia x460', 1), ('Universe Note', 2)]",12575,76.5,-37.8127815,144.967927,25,9507.75,Winter,True,0.6627,"pretty satisfied, still checking out all the cool features great since i was upgrading from an alcon 4....funny how it came with spanish and the default setting. had to navigate through the spanish to change it back to english",True
ORD078448,ID6237558138,2019-09-06,Bakers,"[('Thunder line', 2), ('Olivia x460', 1)]",5585,79.73,-37.8005148,145.00361519999996,5,5385.48,Spring,False,1.2875,"great phone great shape, worked just fine with my cricket service.",True
ORD032830,ID6167344561,2019-06-14,Nickolson,"[('Lucent 330S', 2), ('Universe Note', 2), ('Olivia x460', 1), ('Toshika 750', 1)]",14905,59.75,-37.8160506,144.97222109999996,25,11238.5,Winter,True,0.3679,"parts missing did not receive pear charger, cables or earphones. was not happy",False
ORD439471,ID1492153096,2019-09-12,Thompson,"[('Thunder line', 1), ('Olivia x460', 2)]",4630,74.66,-37.8123689,144.9537979,5,4473.16,Spring,False,0.5927,five stars just what i wanted thank you!,True
ORD185519,ID1492145816,2019-11-17,Thompson,"[('Candle Inferno', 1), ('Thunder line', 2), ('iAssist Line', 1)]",7015,97.12,-37.813229,144.9514476,5,6761.37,Spring,True,0.39,"great phone awesome phone, love all of the pros.",True
ORD377659,ID0575386087,2019-06-28,Nickolson,"[('Thunder line', 2), ('Candle Inferno', 2)]",5220,79.28,-37.8206468,144.9835352,15,4516.28,Winter,True,1.2507,great phone. better than my alcon 11 actually i don’t know about the fingerprint. but for my father is a perfect phone. lasts days unchanged.,True
ORD262010,ID0287629297,2019-01-31,Thompson,"[('Thunder line', 2), ('Alcon 10', 2)]",22260,93.25,-37.8048323,144.9502409,25,16788.25,Summer,True,0.9163,love it! i love my pixel so far. no issues or anything and the best part is that t-mobile offers a promotion and gives you $300 off your bill for the next 24 months.,True
ORD015527,ID6167440960,2019-06-23,Nickolson,"[('Candle Inferno', 1), ('Universe Note', 2)]",7330,48.76,-37.8159722,144.9636147,5,7012.26,Winter,False,0.5981,this suck bad phone always whit a problem,False
ORD037262,ID0581740413,2019-01-01,Thompson,"[('Olivia x460', 1), ('Alcon 10', 2), ('Thunder line', 2)]",23485,51.985,-37.8048107,144.9281335,5,22414.72,Summer,True,1.8813,fast phone with lots of features this items works great!,True
ORD134506,ID4740822024,2019-10-06,Thompson,"[('Thunder line', 1), ('Lucent 330S', 1), ('pearTV', 1), ('Alcon 10', 1)]",18670,77.42,-37.8034692,144.9497639,0,18747.42,Spring,False,1.0516,"love the phone over 1 month and operated perfectly, glad i went with the max.",True
ORD448661,ID0387266445,2019-12-18,Thompson,"[('Alcon 10', 1), ('Olivia x460', 1), ('Thunder line', 2)]",14535,35.265,-37.8113891,144.9534946,0,14605.53,Summer,False,0.5829,"so far so good... very pleased with the phone...so far. slim design with plenty of storage (128gb) for all my apps,pics,etc.",True
ORD206733,ID1888086803,2019-03-31,Thompson,"[('Thunder line', 2), ('Candle Inferno', 2), ('Lucent 330S', 2)]",7680,54.9,-37.8002432,144.9623784,10,6966.9,Autumn,False,1.9307,do not buy from them i spent almost 400 dollars. got the phone tried to activate. had to call verizon. verizon told me that the phone can't be activated because whoever sold me the phone never paid the bill so the phone can never be activated. they sold me a phone that will never work. i would rate 0 but unfortunately its not an option.,False
ORD234449,ID0575434398,2019-01-07,Nickolson,"[('Olivia x460', 1), ('Universe Note', 1), ('Lucent 330S', 1), ('Candle Inferno', 2)]",6765,64.14,-37.820265,144.9854396,25,5137.89,Summer,False,1.4095,i am not too happy with the candle. it's ok but it seems to run slow and sometimes the sd card isn't reading. would not purchase another,False
ORD262540,ID5587440986,2019-11-11,Nickolson,"[('Alcon 10', 1), ('Toshika 750', 2), ('iStream', 1), ('Olivia x460', 2)]",20190,75.05,-37.8242834,144.9693073,0,20265.05,Spring,False,0.6336,great phone the phone was delievered way earlier then expected and it look great.,True
ORD342083,ID0356449717,2019-10-25,Bakers,"[('Olivia x460', 2), ('Lucent 330S', 2), ('Toshika 750', 2)]",13550,99.34,-37.8081254,144.9867964,5,12971.84,Spring,True,0.7706,keeping it on hand we still have these type phones in our family and i'm glad we found one. we keep this one in reserve in case the others bomb out on us in the future. you really can't get these anymore and we don't want the new kind at this time.,True
ORD135040,ID3218227009,2019-05-13,Thompson,"[('Alcon 10', 2), ('pearTV', 1), ('Thunder line', 1), ('Lucent 330S', 2)]",28850,78.6,-37.8060592,144.9460326,15,24601.1,Autumn,True,0.7419,great phone i am in love with this phone!!!!,True
ORD190428,ID0575429255,2019-05-12,Nickolson,"[('iStream', 2), ('Lucent 330S', 1)]",1530,67.03,-37.8187246,144.9837431,10,1444.03,Autumn,True,1.2481,not straight talk this phone does not work with straight talk!,False
ORD014390,ID4353912830,2019-09-03,Bakers,"[('Toshika 750', 2), ('Candle Inferno', 1), ('iAssist Line', 1), ('Alcon 10', 2)]",29195,88.71,-37.82465429999999,145.01361799999995,25,21984.96,Spring,False,2.2971,great price. phone came in super good condition and ... great price. phone came in super good condition and works very good. only problem is it takes micro sim and i have a full sized sim but im making it work!,True
ORD057288,ID0250933655,2019-09-09,Bakers,"[('Toshika 750', 2), ('Alcon 10', 1), ('pearTV', 2)]",30210,67.63,-37.824998,144.99804,15,25746.13,Spring,False,1.6881,two stars the keyboard so hard to tape in.,False
ORD173568,ID2975214868,2019-06-27,Thompson,"[('Candle Inferno', 2), ('iAssist Line', 2)]",5310,73.8,-37.7995101,144.9625714,15,4587.3,Winter,False,2.0015,very good phone its a damn good phone that comes with the peace of mind of you getting regular and on time update.,True
ORD262787,ID5967784022,2019-10-22,Nickolson,"[('Lucent 330S', 2), ('Thunder line', 2), ('Universe Note', 2), ('iAssist Line', 2)]",18170,158.22,-37.8042177,144.9676105,25,13732.98,Spring,True,1.6095,great phone love this phone...will never buy phones anywhere but digico,True
ORD297953,ID4740821316,2019-05-04,Thompson,"[('iStream', 2), ('Lucent 330S', 2), ('Thunder line', 1)]",4940,51.2,-37.8034706,144.94977659999995,0,4991.2,Autumn,False,1.0517,slow slow slow slow don't buy this phone. this is super slow. you touch something and wait for 7 seconds and then the phone will respond. very bad purchase.,False
ORD467996,ID2469584361,2019-03-29,Bakers,"[('Alcon 10', 2), ('iStream', 1), ('Universe Note', 1), ('iAssist Line', 1)]",23725,119.805,-37.7998278,144.9899197,0,23804.87,Autumn,True,1.2245,great phone it's a great phone but wish it had a headphone jack instead of blue tooth,True
ORD051737,ID0319157143,2019-06-03,Nickolson,"[('pearTV', 2), ('Lucent 330S', 1)]",13850,77.83,-37.8075664,144.9666053,5,13235.33,Winter,True,1.2547,this works great. i read a lot and i needed something that would handle all my ebooks. it has all the other bells and whistles as any tablet but i use it for the ebooks and one game. excellent!,True
ORD083644,ID0581713850,2019-01-22,Thompson,"[('Thunder line', 2), ('pearTV', 2)]",16980,85.25,-37.8049255,144.92721369999995,0,17065.25,Summer,False,1.9476,good price price is right,True
ORD487797,ID2696097099,2019-04-03,Nickolson,"[('Toshika 750', 2), ('Candle Inferno', 2), ('Alcon 10', 2)]",27400,65.39,-37.8239657,144.9595061,10,24725.39,Autumn,False,1.0666,good product.. shipped very timely....phone works well in my area..holds charge very well. previous phone did not pick up well here..this one receives will and battery charge last two days rather than two hours..,True
ORD465826,ID0331419539,2019-10-27,Bakers,"[('Universe Note', 2), ('Thunder line', 1), ('pearTV', 2), ('Olivia x460', 1)]",22925,40.465,-37.8223225,145.0001699,5,21859.68,Spring,False,1.4392,great phone phone worked as promised...,True
ORD394268,ID0253027650,2019-11-17,Thompson,"[('iAssist Line', 1), ('iStream', 1), ('Olivia x460', 2), ('Universe Note', 2)]",11725,90.62,-37.8240328,144.9439381,0,11815.62,Spring,True,1.2941,two stars absolutely horrible phone,False
ORD455911,ID1560149528,2019-10-20,Thompson,"[('Thunder line', 1), ('Candle Inferno', 1), ('iAssist Line', 1)]",4835,78.31,-37.8157365,144.9372803,10,4429.81,Spring,False,0.9259,"phone works & is really new (as advertised by abe's) i was a bit hesitant to order as i was burned by another ""new"" pixel phone by another seller which wasn't new. abe's was indeed a new phone: great battery, works perfectly with additional storage vs. my original pixel. will order from abe's again.",True
ORD182047,ID3219564154,2019-03-21,Thompson,"[('Olivia x460', 2), ('Toshika 750', 1), ('Lucent 330S', 2), ('Thunder line', 2)]",13590,96.24,-37.8076225,144.9489486,15,11615.66,Autumn,False,0.586,recommended recommended,True
ORD083866,ID2422392867,2019-08-27,Thompson,"[('iAssist Line', 2), ('Candle Inferno', 2), ('Lucent 330S', 1)]",6540,55.56,-37.8004965,144.9335284,15,5614.56,Winter,False,1.8043,"one star this phone was get, but verizone would not accept it and turn it on under my account ?",False
ORD167999,ID0576860042,2019-07-27,Bakers,"[('iAssist Line', 2), ('Universe Note', 1)]",7900,67.08,-37.82473510000001,144.9885515,5,7572.08,Winter,True,1.7427,sold me a stolen phone i was informed that the phone i received from this company was reported stolen when i took it to be activated at my local verizon wireless.,False
ORD056278,ID2455223905,2019-11-01,Nickolson,"[('Olivia x460', 2), ('Lucent 330S', 2)]",4910,101.08,-37.8113458,144.9669715,15,4274.58,Spring,True,0.8382,five stars great so far! this is a more rugged dumb phone than others on the market.,True
ORD285756,ID0291483920,2019-07-31,Thompson,"[('Alcon 10', 1), ('Thunder line', 1)]",11130,62.29,-37.815388,144.9509803,5,10635.79,Winter,True,0.4579,bad seller my recent button doesn't work properly,False
ORD065991,ID0844489437,2019-06-04,Thompson,"[('Olivia x460', 2), ('Thunder line', 2)]",6810,62.4,-37.8207561,144.94847180000005,15,5850.9,Winter,True,0.9082,disappointed i got the phone which looks like it’s in good condition but the battery that came with the phone was swollen and too big for the phone so i haven’t got it to turn on to see if the phone even works😒🤬😡 i’m very upset with this product,False
ORD470380,ID1964023940,2019-02-19,Thompson,"[('iAssist Line', 1), ('Candle Inferno', 2), ('Universe Note', 1)]",6535,92.83,-37.8190708,144.9526395,25,4994.08,Summer,True,0.8644,good price. great phone for price.,True
ORD416043,ID0708718060,2019-03-25,Thompson,"[('Candle Inferno', 1), ('Toshika 750', 2), ('Lucent 330S', 2)]",11530,52.77,-37.8075988,144.9567996,25,8700.27,Autumn,False,1.0254,algo bueno no me duro nada,False
ORD033259,ID4847645683,2019-09-25,Bakers,"[('pearTV', 1), ('Toshika 750', 2)]",14950,83.48,-37.815786,145.0094576,0,15033.48,Spring,False,1.4073,love this phone i am very happy with the phone. it came just like it would if it was new. the only things missing were the adapter and the dongle that normally come with it. the phone looks brand new and works amazing. i have had no issues with the performance of the phone. i love this phone.,True
ORD131505,ID3215191981,2019-10-28,Thompson,"[('iStream', 2), ('Candle Inferno', 1)]",730,76.64,-37.8067936,144.9534191,0,806.64,Spring,False,0.8604,"great phone and great value. i replaced my wife's old universe s6 with this phone. the phone screen is really sharp, very fast phone and the battery life is really really good(4000 milliamp battery). the bad side of the phone is the camera. takes ok pictures not as good as a olivia or pear phone.",True
ORD351701,ID2481930673,2019-05-11,Bakers,"[('Candle Inferno', 1), ('Universe Note', 2)]",7330,77.97,-37.8104531,145.0037593,25,5575.47,Autumn,True,0.7517,great service the phone came sooner than the delivery i was given. very happy with the product.,True
ORD186967,ID0591408009,2019-08-10,Nickolson,"[('Universe Note', 2), ('iAssist Line', 1), ('Candle Inferno', 1)]",9555,51.73,-37.821443,144.961383,5,9128.98,Winter,False,0.7851,foto de la oferta y descripción técnica no coincide con la descripción del producto el producto dice 16 gigas. enviaron el de 8 gigas.,False
ORD441795,ID0591354710,2019-01-15,Thompson,"[('iAssist Line', 1), ('Alcon 10', 2)]",20125,64.12,-37.8229244,144.95481850000004,15,17170.37,Summer,False,1.3291,"returning sim card not included which is not clear in description, unable to activate on regular non prepaid account with verizon, no means of communicating with seller online other than to return",False
ORD236806,ID6226313846,2019-12-19,Nickolson,"[('Thunder line', 2), ('iAssist Line', 1)]",6585,74.0,-37.8189618,144.98182930000004,0,6659.0,Summer,False,1.0805,"works amazing excellent device to use. ui is similar to uptodaye olivia devices. battery life works great, biometric scanners are phenomenal!. was very skeptical in purchasing this device. for a steady price it worth it.",True
ORD204433,ID0036824725,2019-05-26,Thompson,"[('Lucent 330S', 2), ('iStream', 2), ('Olivia x460', 1)]",3985,81.39,-37.8246572,144.94309040000005,5,3867.14,Autumn,True,1.3791,glad teen daughter went from an pear to this and loves it. another convery to android.,True
ORD111352,ID6167191730,2019-06-15,Nickolson,"[('Candle Inferno', 1), ('iAssist Line', 2), ('iStream', 2), ('Lucent 330S', 1)]",6410,75.39,-37.8158211,144.9658061,25,4882.89,Winter,True,0.4514,"5 stars for a note 5 super good, minor wear, though broken s pen, easily fixed with super glue. lovely phone overall, though",True
ORD211120,ID0578120596,2019-03-30,Thompson,"[('Alcon 10', 2), ('Candle Inferno', 2), ('Lucent 330S', 2)]",21220,102.87,-37.8250284,144.9452845,15,18105.58,Autumn,False,1.3843,looks and works like brand new love this s7 still figuring out things i didn't know i can do with it came well-packaged with original charger and looked brand-new no scratches nicks or wear marks,True
ORD093267,ID0031402958,2019-05-25,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 2), ('iAssist Line', 2), ('Thunder line', 2)]",18620,85.5,-37.7973671,144.9691318,15,15912.5,Autumn,True,2.3633,"makes a great gift purchased this for my mom for her birthday. it was an easy setup, & worked with consumer cellular she's happy, i'm happy, her birthday was a success ! thanks !",True
ORD170732,ID1608179445,2019-06-01,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 2)]",9500,63.6,-37.8184816,144.9442466,15,8138.6,Winter,False,0.6926,"todo recibido en tiempo, todo ok",True
ORD174446,ID0711778936,2019-07-12,Thompson,"[('iStream', 2), ('Universe Note', 2), ('pearTV', 1)]",13510,74.67,-37.8144423,144.9474527,0,13584.67,Winter,True,0.1998,there are around $55 or more in at&t bill monthly awesome.,True
ORD108136,ID6167266624,2019-04-20,Nickolson,"[('Thunder line', 1), ('pearTV', 2), ('iStream', 1), ('Lucent 330S', 2)]",17410,120.93,-37.80962279999999,144.9636872,15,14879.12,Autumn,True,1.124,amazing deal: ) love the amazing deal :) love the phone,True
ORD354850,ID4516260663,2019-05-02,Thompson,"[('Alcon 10', 1), ('pearTV', 1), ('Universe Note', 1), ('Olivia x460', 1)]",19935,64.91,-37.8085158,144.947123,5,19003.16,Autumn,False,0.4628,five stars delivered as described and on time! works well!,True
ORD065060,ID0245802553,2019-01-16,Thompson,"[('Toshika 750', 1), ('Thunder line', 2)]",8680,102.09,-37.8003008,144.9587389,25,6612.09,Summer,True,1.7176,love the phone i just have one personal opinion i love the phone it's getting me throw the day so far it's fast good camera but it's just my personal opinion the glass back in had a lg g3 with extended battery and love it but i'm okay with it sense i can put my micro sd in it,True
ORD292699,ID0780992436,2019-11-03,Thompson,"[('Alcon 10', 2), ('iAssist Line', 1)]",20125,78.15,-37.8054558,144.9522831,25,15171.9,Spring,False,0.9251,"small and compact, surprisingly good image and sound.",True
ORD109814,ID4326586170,2019-07-07,Thompson,"[('Candle Inferno', 2), ('iAssist Line', 1)]",3085,68.71,-37.7997524,144.957535,5,2999.46,Winter,False,1.7076,super phone love it it is packed with more bells and whistles that i can believe.,True
ORD315800,ID1479905360,2019-03-15,Nickolson,"[('pearTV', 2), ('Toshika 750', 2), ('Candle Inferno', 1)]",21690,65.63,-37.8208442,144.9562398,10,19586.63,Autumn,False,1.197,so far so good.was on the video program and the battery kind of went down fast. way better than my old lucentrola... at least this does not die out in the middle of a conversation. so far its great. yes i would buy from this vendor again. rock in hampton virginia,True
ORD451559,ID0642420373,2019-10-06,Thompson,"[('Thunder line', 2), ('Olivia x460', 2), ('iStream', 1)]",6960,103.38,-37.8194217,144.9549165,10,6367.38,Spring,True,1.0201,four stars great phone battery ok at best,True
ORD114545,ID1668523262,2019-02-01,Nickolson,"[('Universe Note', 1), ('Thunder line', 2)]",7810,72.73,-37.820854,144.9623784,15,6711.23,Summer,False,0.679,five stars i got a really good price on this and it arrived 2 days before estimated delivery.,True
ORD328365,ID0591428482,2019-03-07,Nickolson,"[('iAssist Line', 2), ('Toshika 750', 2), ('pearTV', 2), ('Olivia x460', 2)]",28160,77.17,-37.8184782,144.9639422,25,21197.17,Autumn,True,0.4934,"easy to use easy to access i buy this phone all the time. yes,....all the time for me and my husband, we are both really hard on them but they are so much easier to use for both of us that we keep on buying them",True
ORD097756,ID0506049291,2019-11-20,Thompson,"[('Lucent 330S', 2), ('iStream', 1), ('Candle Inferno', 1)]",3040,79.11,-37.8133423,144.9354927,0,3119.11,Spring,False,1.0208,for the price it's a bargain. this is a perfect solution for a reader and simple browsing. i use this at night before bed.,True
ORD005537,ID0363945200,2019-08-21,Nickolson,"[('Lucent 330S', 2), ('Thunder line', 2), ('pearTV', 1)]",13130,84.15,-37.8027346,144.9743267,25,9931.65,Winter,True,1.8148,best phone ever!!!!!!!! and i have tried a lotttttt of phones:0 highly recommend it!! i got a co-worker to purchase it as well after trying mine,True
ORD476107,ID2372885311,2019-07-07,Bakers,"[('Thunder line', 1), ('Lucent 330S', 2), ('iAssist Line', 2)]",9090,63.52,-37.8098085,144.98883700000005,0,9153.52,Winter,False,0.5628,"love it bought it for my mom and she love it, it's big and take great pictures plus it has a wide memory, it!",True
ORD366976,ID3146808076,2019-11-28,Bakers,"[('Alcon 10', 1), ('Olivia x460', 1), ('Candle Inferno', 2), ('iStream', 1)]",11185,61.23,-37.8125341,144.9878982,10,10127.73,Spring,False,0.7041,quit working after 8 months right around 8 months my phone shut off and would go into an infinite power loop until the battery died.,False
ORD145790,ID0408099013,2019-08-27,Nickolson,"[('Lucent 330S', 2), ('Toshika 750', 1)]",6780,66.3,-37.81708560000001,144.9780405,25,5151.3,Winter,False,0.7652,the best tablet for the price i use it everyday to watch youtube videos,True
ORD369780,ID4887670713,2019-10-31,Thompson,"[('Olivia x460', 1), ('Thunder line', 1), ('Candle Inferno', 2)]",4265,65.9,-37.8225249,144.9353059,15,3691.15,Spring,False,1.5075,"this cellphone in one month had problems with the screen ... this cellphone in one month had problems with the screen , so i need to use the warranty but i dont know who i can do .",False
ORD303223,ID2384091381,2019-06-24,Nickolson,"[('Alcon 10', 1), ('Toshika 750', 1), ('Universe Note', 1)]",16720,80.78,-37.8079154,144.9733791,15,14292.78,Winter,True,1.2356,"great product, timely delivery purchased this for a friend and she is well pleased!",True
ORD057265,ID0243963312,2019-08-26,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 1)]",3410,71.32,-37.82026060000001,144.9696655,15,2969.82,Winter,True,0.1857,"five stars good phone, works great",True
ORD122053,ID3085953512,2019-06-23,Bakers,"[('Toshika 750', 2), ('pearTV', 2)]",21260,65.08,-37.8234159,144.9879671,0,21325.08,Winter,True,1.6247,"factory service is horrible phone comes up with ""unable to detect sim. phone will reboot and attempt to detect sim"" error. then phone reboots. have sent to olivia factory service 3 times. error still occurring. they have had it more than i have. if you want a smartphone that actually works, avoid olivia. they will not issue a replacement phone.",False
ORD056826,ID0248266244,2019-03-06,Nickolson,"[('Olivia x460', 1), ('iStream', 2)]",1525,67.56,-37.8274886,144.987492,10,1440.06,Autumn,True,1.8625,i highly recommend that no one gets this product and it should ... it’s a scam!! the screen doesn’t respond properly so and the battery dies within one hour. i highly recommend that no one gets this product and it should be taken off digico immediately. i don’t want everyone to make the same mistake i did by buying this horrible product.,False
ORD044636,ID0781096056,2019-03-24,Thompson,"[('iAssist Line', 1), ('iStream', 1), ('pearTV', 2), ('Toshika 750', 2)]",23635,80.16,-37.8024434,144.9445601,0,23715.16,Autumn,True,1.1599,"love this phone couldn't be happier with this phone. at this pricepoint, i feel like i really got away with something!",True
ORD176339,ID2180785612,2019-03-01,Nickolson,"[('Candle Inferno', 1), ('Thunder line', 2), ('iAssist Line', 2)]",9240,75.345,-37.81740670000001,144.9596995,10,8366.23,Autumn,False,0.8763,don't buy refurbished phone worked fine for one week. now it only charges half way and keeps going back to setup. conclusion - buying refurbished is paying for someone else's problems.,False
ORD395092,ID0129279422,2019-09-17,Bakers,"[('Olivia x460', 1), ('Toshika 750', 2)]",9865,78.03,-37.8005595,144.9929871,10,8956.53,Spring,False,1.0688,"i love owl co you guys brought me happiness in the form of a phone. i dont know how u got the phones but i totally appreciate the service, thanks",True
ORD406796,ID2776394277,2019-04-12,Nickolson,"[('Alcon 10', 2), ('iAssist Line', 2), ('Lucent 330S', 2), ('iStream', 2)]",25110,49.89,-37.8119871,144.9637311,15,21393.39,Autumn,False,0.8961,doa before i even turned it on i tried to put it in a case and saw that the screen had popped out of the casing. the phone wouldn't turn on so i tried to charge it. the cable was loose in the charging port and the phone never powered on!!,False
